Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
149280,55901458300,1,1,1,2,5,7,7,8,10,11,11,11,12,14,14,16,16,17,17,17,18,20,20,31,31,31,31,31,1991
149535,7202130838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,15,15,15,15,15,15,15,15,15,15,15,1991
149785,6603710102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
150173,7004518040,1,1,1,1,1,1,1,1,1,1,1,5,9,9,10,10,10,10,10,10,10,10,10,10,10,68,68,68,1991
150610,7003395520,2,2,2,2,2,4,4,4,4,7,7,8,8,12,13,13,14,16,16,16,16,16,16,16,16,16,16,16,1991
150618,6603380168,2,2,2,2,3,3,5,11,11,11,12,13,15,15,15,15,15,17,17,21,21,21,21,21,22,22,22,25,1991
150811,6602755825,1,1,1,1,1,1,1,4,5,8,8,8,8,8,8,11,11,14,15,15,16,16,18,22,26,29,29,30,1991
151008,6602581796,2,4,4,4,4,6,8,8,8,8,8,8,10,11,15,20,20,20,20,22,27,39,40,44,45,50,51,51,1991
151596,6602839262,3,3,4,6,6,6,6,10,15,17,22,23,25,25,25,30,34,41,45,45,55,86,88,93,96,99,103,108,1991
151629,7004136722,5,5,5,5,10,10,10,10,10,10,10,35,35,35,37,37,37,37,43,49,49,49,49,49,49,57,57,61,1991
151897,55161107700,6,8,9,9,11,12,15,17,18,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1991
152112,6603839802,2,2,2,2,4,5,5,6,12,14,16,16,20,22,22,23,26,39,43,48,54,64,68,71,95,100,106,118,1991
152285,35894101100,1,1,1,1,1,1,1,5,5,7,8,8,11,12,15,15,20,27,27,27,27,27,27,27,27,27,27,27,1991
152371,7006735859,1,1,1,1,1,4,8,14,14,19,19,19,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1991
152547,55296384600,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
153381,6603045939,1,1,3,3,3,3,5,8,8,9,12,12,14,17,20,22,23,23,23,24,24,24,24,24,24,24,24,25,1991
153410,35613138500,1,1,1,1,1,1,4,4,4,4,7,10,10,12,15,21,26,30,30,31,32,36,38,43,43,43,45,45,1991
153806,7006708587,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
153860,55915206800,3,3,3,3,5,9,9,9,9,20,21,23,27,27,31,31,32,36,45,45,45,47,47,49,53,53,53,53,1991
154330,6701592669,2,2,2,3,3,3,3,5,5,6,6,6,9,9,12,12,12,13,13,13,19,19,25,28,29,29,36,37,1991
155428,6601980691,1,1,3,5,5,5,7,8,8,8,8,10,11,11,11,11,11,11,11,11,13,15,18,18,18,21,23,24,1991
156314,22333421600,1,1,1,1,1,3,3,3,3,7,7,9,9,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
156465,6603800409,5,5,5,5,5,5,5,5,5,5,6,7,7,7,8,8,8,8,9,9,9,12,12,12,12,15,24,25,1991
156824,6602982571,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,11,11,11,11,11,13,1991
156914,6701359359,5,5,5,5,7,7,10,10,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
157625,12752919800,3,3,3,3,3,3,3,7,7,7,7,32,32,32,37,37,37,37,39,39,39,39,39,39,44,81,81,81,1991
158283,26643360000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,50,50,50,50,50,51,51,52,52,52,53,53,53,53,1991
158378,35586536800,1,2,2,2,2,2,4,4,6,7,10,14,14,15,15,16,16,21,21,21,21,22,23,23,23,23,23,23,1991
158512,7101853667,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,21,21,24,28,28,33,33,33,33,33,33,33,33,1991
158624,55880822200,2,2,2,2,5,5,6,8,10,10,10,10,10,12,12,15,17,17,17,17,17,21,21,21,21,21,21,21,1991
158659,7007023167,1,3,3,4,4,4,4,5,6,7,11,12,13,14,14,14,17,19,19,21,22,22,22,22,22,22,22,22,1991
158696,57202137365,6,6,6,6,6,6,6,6,6,6,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
159026,6701624671,1,3,3,3,3,3,5,8,9,14,15,19,22,31,34,35,35,38,38,38,38,38,38,38,38,38,38,38,1991
159235,55838135100,1,1,1,1,1,1,1,17,17,17,17,17,25,25,29,35,35,35,41,54,54,54,54,59,69,75,76,76,1991
159535,35618760400,2,3,4,4,4,5,6,6,9,9,9,10,10,10,10,11,11,13,13,13,13,13,13,17,17,23,25,32,1991
160384,7005090431,1,5,5,5,8,8,11,13,13,15,15,16,16,17,17,18,18,18,18,19,19,19,19,19,21,21,21,21,1991
160426,7004088486,2,4,4,4,4,4,4,4,4,4,4,4,13,14,15,24,27,30,30,33,36,40,51,59,63,66,73,80,1991
160799,7004661535,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,1991
161402,55455039700,6,13,14,15,17,20,21,21,23,26,26,26,26,27,27,32,34,39,39,40,40,40,40,41,43,43,43,43,1991
161551,6701576476,2,3,4,8,8,8,11,11,11,11,11,11,11,11,11,11,13,15,16,16,20,24,28,30,31,34,34,37,1991
162884,6603707134,4,4,4,4,4,4,4,4,9,9,11,12,16,17,19,25,34,35,46,51,51,53,60,67,74,77,77,78,1991
162951,57204413124,5,5,9,9,10,14,14,14,17,19,19,21,21,22,22,22,28,28,28,28,29,64,74,83,88,88,90,99,1991
163153,6603874189,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
163524,7007154021,1,2,4,5,5,10,10,13,13,13,19,21,22,22,23,23,25,25,25,26,31,50,50,61,74,76,76,81,1991
163559,7102062614,2,2,2,2,2,5,8,11,12,12,12,14,14,14,15,17,17,17,18,18,20,23,23,24,24,27,27,27,1991
163657,8730412000,4,4,4,4,4,4,4,5,5,5,5,7,8,8,8,20,20,22,22,24,24,24,24,26,26,29,29,32,1991
164028,6602085796,2,4,6,7,7,8,9,9,9,9,9,9,10,22,24,32,35,47,48,49,49,53,53,53,53,56,58,58,1991
164071,56276150400,3,3,3,3,18,18,25,25,36,52,52,58,58,58,58,58,58,58,58,58,59,59,70,70,70,70,70,70,1991
164646,24464893000,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,7,12,18,21,21,21,21,21,21,21,21,1991
165545,55934875900,1,5,14,17,17,17,25,25,29,32,33,34,39,40,40,41,42,46,50,53,58,63,73,82,88,100,109,118,1991
165641,23396368300,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,11,1991
165935,7004291519,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,12,18,21,23,29,30,30,36,39,39,39,39,39,1991
166138,6602848749,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,8,8,10,12,12,14,14,14,14,14,1991
166401,11540865300,5,5,5,5,5,5,5,5,5,5,5,26,26,35,35,35,35,35,35,44,44,44,44,44,44,44,44,44,1991
167064,6603474098,2,3,4,5,5,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
167072,6701853185,1,1,1,1,1,1,1,3,3,5,5,5,5,5,5,7,7,9,9,9,9,10,10,10,10,11,11,11,1991
167714,6603799035,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
167719,8860551500,1,1,2,2,4,4,4,4,4,4,4,8,8,8,10,10,11,15,17,17,17,17,19,19,19,19,20,20,1991
168022,8873887400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,18,19,19,27,29,29,29,29,29,29,29,1991
168152,7402531736,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
168425,35758180800,3,3,5,5,6,6,6,9,9,9,9,9,9,9,9,9,9,9,11,12,16,20,20,23,26,29,29,29,1991
168518,6603881235,1,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
168565,6701395936,1,1,2,4,6,6,7,8,11,11,11,11,13,14,16,17,18,19,26,26,26,30,33,36,41,43,48,48,1991
168675,7004561416,4,4,4,6,6,7,8,9,9,11,12,12,13,21,31,34,44,46,49,53,56,62,66,68,69,72,76,83,1991
169029,6603403968,4,4,4,4,4,4,4,4,4,4,7,20,24,32,33,35,35,35,35,35,35,35,35,38,38,38,38,38,1991
169107,24358868800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
169271,7004212693,2,2,2,2,2,2,2,2,4,7,11,13,13,13,13,16,18,27,42,68,82,97,98,110,113,116,117,120,1991
169289,7006187803,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
169870,55999919600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,6,7,8,8,9,1991
169961,6603254974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
171242,7007058766,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
171332,7006402070,1,1,1,10,10,16,19,22,25,25,25,33,46,49,62,64,69,70,88,90,92,92,93,94,98,99,99,99,1991
171593,7004401487,2,2,2,2,2,3,3,4,5,5,5,5,5,5,5,7,10,10,10,10,13,13,14,19,19,19,19,19,1991
172097,7003745115,1,2,2,3,4,9,9,9,9,15,16,16,16,19,19,20,20,20,22,22,22,22,22,22,22,23,23,24,1991
172299,7003805525,6,7,9,9,10,14,15,15,17,17,18,20,26,29,32,64,67,67,69,71,78,78,78,79,79,79,91,95,1991
174683,7004274018,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,1991
175213,7003448510,1,1,1,1,1,1,1,1,1,1,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1991
175572,14014305600,2,4,7,8,8,8,9,11,12,12,12,13,13,13,13,16,18,22,27,27,27,31,34,36,36,36,36,39,1991
176180,6506480986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
176273,7004545873,3,3,5,5,5,9,15,15,17,20,21,34,34,38,43,43,43,43,43,43,43,43,43,43,43,88,88,88,1991
176752,7003510789,2,4,4,7,7,7,7,9,14,14,17,18,18,18,18,19,24,29,31,33,35,37,40,42,45,46,47,49,1991
177165,6602112465,1,1,1,1,1,1,1,1,1,3,3,3,4,4,4,4,6,6,6,6,11,11,12,12,14,14,14,14,1991
177319,7005091932,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
177357,7402955995,2,8,8,13,13,19,22,23,27,29,36,39,41,41,42,46,48,50,50,50,50,50,50,50,50,50,50,50,1991
178100,7202462411,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,1991
178735,15063682200,1,1,1,1,4,28,28,28,28,28,28,28,28,28,28,32,34,37,37,41,43,43,43,43,43,43,43,43,1991
178910,7003444340,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,19,19,19,19,19,25,25,1991
179023,7003879959,3,3,3,3,7,10,10,10,10,10,10,10,10,10,10,11,11,17,18,18,21,26,33,33,36,36,41,47,1991
179206,56630997900,1,1,1,1,3,3,3,3,3,3,3,4,4,4,6,9,9,10,14,14,16,16,17,17,20,20,21,22,1991
180170,55938414700,3,3,3,3,3,4,4,4,4,4,5,5,8,9,9,10,10,11,11,11,15,16,20,21,27,29,31,38,1991
180344,6701493422,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,1991
180680,7005194346,6,6,6,6,6,6,20,20,21,21,21,21,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,35,1991
182070,7101625781,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,11,11,12,13,1991
182086,57193718834,1,2,2,2,2,2,3,3,3,3,9,9,9,9,9,9,9,11,11,11,12,12,12,12,12,12,12,12,1991
182248,55910425700,1,3,3,4,4,7,7,7,8,8,8,8,8,9,9,9,9,9,12,12,12,13,23,23,23,23,23,23,1991
183349,35619572100,3,3,4,4,6,6,6,6,7,7,7,9,9,9,9,11,12,16,16,16,19,19,19,19,19,19,19,19,1991
183460,7202971967,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
183510,7004829192,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,10,10,10,10,10,21,21,1991
183620,6603436318,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
183937,7003428688,3,3,3,3,3,5,5,5,8,10,10,12,14,14,15,15,15,17,19,23,27,27,30,36,38,40,40,41,1991
183940,6603898937,1,1,2,2,2,2,4,4,4,4,4,4,4,10,10,13,15,20,22,24,28,31,32,32,34,44,46,46,1991
184196,7003834241,7,8,8,9,10,11,13,16,16,16,16,19,19,20,21,22,24,25,27,28,29,29,29,29,29,29,29,29,1991
184833,7006337722,1,1,1,1,2,2,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,8,8,1991
184904,7003350856,3,3,3,3,5,5,5,5,5,8,8,10,13,18,19,21,23,27,27,27,27,27,30,39,42,46,46,46,1991
184942,6506317514,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,8,11,11,13,15,15,15,19,19,19,19,19,19,1991
185025,55530552000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
185178,7003733507,2,6,6,7,7,8,10,10,10,11,11,11,12,13,15,15,15,15,16,16,16,17,17,17,17,17,17,17,1991
185196,7004747080,3,5,8,9,9,9,10,10,10,10,10,10,12,12,12,12,15,15,15,20,24,24,28,29,29,29,49,50,1991
185252,7401703366,2,2,2,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
185691,35569521800,5,5,5,5,5,5,14,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
185696,6603405450,1,1,4,4,4,4,4,6,9,9,9,10,10,10,10,10,16,22,22,24,26,26,27,27,27,29,31,33,1991
186188,6506830900,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,13,15,18,19,19,26,28,29,29,30,30,30,30,1991
186335,57204250085,2,2,2,2,2,2,2,5,6,6,6,6,8,10,10,10,10,15,15,15,15,17,17,17,17,17,17,17,1991
186421,7005470617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,7,7,12,14,14,14,15,1991
187155,7003969431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1991
188777,7004252525,1,1,1,1,1,1,1,3,4,4,4,4,6,6,6,6,6,8,10,11,11,13,16,17,17,17,17,17,1991
189131,6603633713,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1991
189274,6603209426,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1991
189337,6701668267,1,3,4,7,7,9,9,14,18,21,25,33,33,39,42,61,90,107,115,132,151,159,180,194,206,214,238,251,1991
189475,7006469895,3,3,3,3,3,3,3,4,4,6,8,12,12,12,14,14,15,15,22,22,25,27,27,27,30,32,32,34,1991
189541,7102131771,2,2,2,3,3,3,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,11,12,12,12,12,15,15,1991
189558,7003550762,2,2,2,2,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
189882,6603012582,1,1,6,6,6,6,6,10,10,10,10,13,13,18,21,22,23,23,23,23,23,24,32,38,40,43,51,72,1991
190457,7004174429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
190481,56246162300,4,4,6,6,8,8,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,1991
191242,7005750842,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,1991
191454,6506508542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1991
191789,6507201537,2,2,2,2,2,2,2,2,4,8,9,9,17,17,22,24,25,29,38,39,40,42,46,50,50,52,53,53,1991
193748,6603209659,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,7,7,7,7,8,8,9,9,9,9,12,12,14,1991
193894,6603696340,5,5,5,5,5,5,9,12,15,16,18,21,21,21,23,27,29,29,31,31,32,32,32,32,34,36,43,44,1991
194608,24465527500,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
194726,8847661200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,27,27,27,27,27,1991
195095,7006061920,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,6,7,7,11,13,13,13,18,26,26,26,26,1991
195867,7003662578,1,1,1,2,2,3,3,4,4,6,6,7,7,8,8,8,8,8,8,8,10,12,21,21,23,37,37,37,1991
195952,57193048350,1,3,3,3,3,3,3,3,3,3,3,3,3,3,44,44,44,45,45,45,45,45,47,47,47,47,47,47,1991
196378,6508134365,3,4,4,4,4,5,5,5,7,7,7,7,7,9,9,12,58,65,67,67,72,73,87,87,90,92,97,98,1991
196979,7005820110,1,1,1,23,31,31,32,33,33,33,33,33,34,34,34,37,37,37,37,37,37,41,50,58,60,60,60,60,1991
197232,22333939100,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,12,14,14,16,20,26,31,32,33,36,41,1991
197945,16409830400,4,5,5,7,7,7,7,7,7,7,10,10,10,10,10,13,16,16,16,19,22,25,25,25,25,25,25,25,1991
197979,7003411634,2,2,2,2,2,2,3,3,3,6,8,8,8,8,8,8,12,12,12,13,13,13,18,18,19,19,19,19,1991
198040,6603542537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,20,22,26,26,26,26,26,26,26,26,26,26,26,1991
198704,7102166944,1,1,1,1,1,2,3,3,3,6,6,8,13,17,17,21,22,23,30,30,31,36,36,38,38,41,41,41,1991
199169,7201749526,1,1,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
199226,6602195498,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
199619,7005956585,5,5,6,6,14,20,20,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1991
199899,7005584440,1,3,4,7,7,11,11,12,15,16,18,18,23,24,26,43,49,50,56,57,57,61,61,61,61,61,61,61,1991
