Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
172167,6701352681,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,9,9,9,14,14,1995
172209,6701416465,5,5,5,11,11,11,13,19,19,19,19,33,33,33,33,33,33,33,33,33,37,37,37,37,1995
172233,6603050291,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
172434,7003856607,5,16,16,16,18,20,25,31,34,38,38,41,42,43,47,47,56,56,56,56,57,61,61,61,1995
172610,55968380800,1,1,2,6,6,10,10,12,13,13,14,16,16,16,16,16,20,20,21,23,25,25,25,27,1995
173223,56249397800,4,4,4,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,9,9,13,15,15,1995
173249,7102257846,7,11,14,14,14,14,14,14,14,20,20,20,29,29,29,29,37,37,57,61,61,61,61,66,1995
173272,6507535075,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,5,8,8,8,10,10,10,1995
173317,23089217500,2,5,5,5,5,5,5,5,5,5,5,5,7,7,9,11,15,29,31,38,43,47,50,53,1995
173463,7102861305,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,1995
173576,6701725360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
173861,6602534285,1,1,1,1,1,4,4,5,5,5,5,5,8,9,10,11,11,11,11,11,11,12,12,12,1995
174295,6701681751,3,3,3,4,4,4,4,4,4,4,7,7,7,9,11,11,11,12,12,12,12,12,12,12,1995
174473,6506643516,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,10,10,10,1995
174956,7005272531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,1995
175253,7003759101,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
175853,6507248351,2,2,2,2,2,2,2,5,6,8,9,9,9,13,16,16,22,23,25,32,32,32,34,35,1995
175870,7003970918,3,3,3,3,3,3,3,3,8,16,16,29,35,65,78,94,107,110,119,139,144,150,163,174,1995
176341,6701381583,4,4,5,13,13,13,15,21,21,25,30,35,36,36,36,36,36,36,38,38,39,39,39,39,1995
176383,6603958776,2,2,3,4,5,5,5,11,23,23,24,26,27,31,34,34,38,42,48,59,67,67,70,74,1995
176417,6602634234,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,5,5,9,10,10,10,12,1995
176528,7402776328,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
176674,7007061293,8,8,8,12,12,12,12,12,16,16,23,25,25,25,25,25,29,29,29,29,29,29,29,29,1995
176925,7203016649,4,4,11,11,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,34,34,34,34,34,1995
176981,6602220636,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
177043,6701475622,2,2,2,2,2,2,2,8,8,8,8,8,14,16,16,16,27,27,29,42,42,42,46,66,1995
177342,7003625010,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,13,13,13,13,13,13,1995
177362,55925808200,5,5,5,5,5,5,22,22,22,22,22,22,22,22,22,22,22,22,22,50,50,85,94,94,1995
177517,7005012910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1995
177802,6601953572,5,9,11,11,11,11,11,11,11,11,11,11,11,11,19,19,19,24,24,24,24,24,24,24,1995
177896,55608742400,4,4,4,4,4,5,5,5,5,5,5,5,5,5,13,19,19,19,19,19,19,19,19,19,1995
177911,7003719063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,1995
178026,6603827744,1,4,5,5,10,12,12,14,14,15,19,20,24,24,24,26,27,33,34,35,38,47,47,48,1995
178035,6701799808,7,7,13,13,13,13,13,13,19,19,19,19,19,19,19,19,27,55,55,68,75,75,75,91,1995
178053,23974468200,2,2,2,2,2,2,4,4,4,4,4,4,5,6,7,7,7,8,9,11,11,17,17,23,1995
178237,7004423802,10,10,10,17,17,17,22,22,22,37,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1995
178337,7202632757,1,1,1,1,1,1,2,5,5,6,9,9,10,10,14,14,14,17,17,17,19,19,22,22,1995
178358,6603505657,2,3,3,3,3,7,7,7,8,8,8,8,14,14,14,14,14,14,14,15,17,17,17,17,1995
178441,6701644062,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
178580,7004479395,3,3,13,13,13,18,18,18,26,26,26,26,26,26,26,26,26,26,26,26,26,29,32,32,1995
179282,54781240300,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
179486,7003996170,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22,1995
179551,6603135889,2,6,7,7,7,7,7,11,24,25,25,25,30,36,36,36,36,36,36,36,36,36,36,36,1995
179576,6603813604,3,3,9,14,14,17,17,35,43,43,43,48,51,55,55,55,55,55,55,55,55,55,55,55,1995
179605,7005188171,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,16,16,24,1995
179723,56276775400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1995
179795,14032007400,1,7,7,7,7,15,19,19,23,24,33,42,52,54,66,74,82,89,89,92,97,101,107,107,1995
179909,7005837191,4,4,10,18,18,18,22,22,25,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1995
179926,7004742259,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
180171,6602183239,1,1,1,1,1,1,1,1,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,1995
180400,55891189800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
180484,6603870302,2,2,2,3,3,3,4,4,4,4,5,6,6,6,6,6,10,10,10,10,10,10,10,10,1995
180732,7003975357,1,1,1,1,1,1,3,3,3,3,3,4,4,9,9,9,9,9,10,10,10,10,10,12,1995
180752,7006652595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
180947,6507320100,2,3,15,16,16,16,16,16,17,17,17,21,21,28,30,30,30,30,30,36,39,40,40,40,1995
181027,6602583982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
181043,7102160453,5,5,5,5,5,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
181050,7003568945,3,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,1995
181365,14039827500,1,1,1,1,1,1,1,1,6,6,8,12,17,20,25,34,34,34,38,38,38,38,43,43,1995
181432,6602513420,3,3,3,3,3,3,4,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
181696,6602526754,1,1,1,2,2,2,2,3,5,5,5,5,6,7,12,13,22,22,40,48,53,58,74,96,1995
181747,7201899111,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
181876,6602473900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
181884,7003769662,3,3,6,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
181893,56636207900,1,1,1,1,1,1,1,3,3,6,6,6,6,8,8,8,8,10,10,10,10,10,10,10,1995
181983,57192951130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
182410,16038812800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,20,20,20,20,20,1995
182672,7005181442,2,6,9,9,9,9,9,9,10,10,12,12,12,13,15,15,15,16,17,19,19,19,19,19,1995
182922,6508320153,1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,5,1995
183162,8672538200,2,4,4,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
183362,7003570553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
183499,6701811128,3,3,3,3,3,3,9,14,17,17,17,20,30,41,55,67,71,77,86,92,98,108,108,108,1995
183713,7101620298,5,5,5,5,5,5,5,5,12,12,12,12,12,17,30,37,37,53,53,53,53,53,53,53,1995
183866,6508139032,1,4,5,5,5,5,8,8,10,10,13,14,14,15,16,16,16,17,17,17,19,20,25,26,1995
184041,7005574185,4,4,4,4,4,4,4,4,4,4,4,25,25,52,52,52,52,52,52,52,52,52,52,52,1995
184054,7102768558,4,6,6,9,9,9,9,9,9,43,43,43,43,47,47,47,47,47,47,47,47,47,47,47,1995
184060,7404406061,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,1995
184061,6603358693,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,5,1995
184553,7003789859,1,1,1,1,1,1,4,4,7,7,7,9,10,12,14,14,16,17,17,23,24,26,30,30,1995
184662,6602622039,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1995
184725,6701362553,4,4,4,4,6,7,7,7,7,11,15,16,16,16,16,16,16,16,16,16,16,16,16,16,1995
184878,7004689740,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,11,13,14,14,14,14,1995
185048,6603865244,4,4,4,5,5,9,14,14,14,14,18,21,22,29,30,33,34,38,58,71,72,76,76,77,1995
185243,7006751113,2,2,2,2,2,2,2,16,24,42,51,70,78,113,125,130,137,137,141,157,169,190,216,218,1995
185411,35561134900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,14,1995
185647,56617969100,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
185812,6701382686,2,2,2,21,21,29,29,35,35,35,35,35,35,35,35,57,57,105,105,110,110,115,115,124,1995
185827,7004520802,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1995
185884,56598475100,5,5,5,5,9,11,29,34,35,35,35,35,40,44,44,53,53,53,53,53,53,53,53,53,1995
186231,6603685459,2,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,8,11,12,12,12,13,13,13,1995
186239,6505791193,3,3,3,3,4,5,5,6,8,8,8,8,8,9,11,12,14,14,16,20,25,25,26,29,1995
186347,7006094056,4,4,4,4,4,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,62,62,68,1995
186677,13105122400,4,4,5,5,5,5,6,6,6,6,8,8,9,9,11,11,11,11,11,11,11,11,11,11,1995
186778,6603933756,6,6,8,8,8,8,10,10,10,10,13,13,13,13,25,25,25,25,25,25,25,25,25,25,1995
186801,6701913312,2,2,2,2,2,10,12,15,33,36,36,36,45,46,46,46,48,49,53,58,60,60,66,66,1995
186840,57197151607,1,1,1,3,3,3,3,8,8,8,8,8,12,15,15,16,16,16,16,18,18,18,18,18,1995
187062,7005834784,3,3,8,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,22,22,1995
187370,7003668384,4,4,4,7,7,7,7,7,7,7,7,7,7,7,12,20,20,20,20,26,26,26,26,29,1995
187431,7004125528,3,3,4,4,4,4,4,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,1995
187609,57203031628,1,1,1,4,7,16,19,23,23,28,30,30,31,40,43,47,47,48,49,49,49,49,52,58,1995
187836,7005952495,2,2,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
187907,26643392800,2,4,4,5,5,10,10,11,13,14,14,15,17,17,17,18,18,18,18,18,18,18,18,18,1995
188282,56303304500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
188316,56277388400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,23,23,23,23,23,23,27,1995
188347,57193826842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
188423,7005985503,4,4,4,5,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
188532,7003599634,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
188639,7201435224,3,3,3,4,4,4,4,4,6,7,8,10,10,10,11,11,11,11,11,11,12,12,12,12,1995
188731,7201899091,3,6,8,8,17,20,23,24,28,29,31,34,36,41,47,58,71,73,91,103,114,118,121,122,1995
189051,57203006991,5,5,5,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,18,18,18,1995
189702,7401732134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
189716,7004262687,1,1,1,1,1,15,15,47,47,92,92,134,146,256,271,286,289,293,296,314,321,334,335,344,1995
189853,36727779200,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,17,20,20,20,21,21,21,23,25,1995
190074,7003990556,3,3,3,3,5,9,9,14,16,16,18,18,21,24,28,30,34,34,35,35,40,40,41,42,1995
190225,57203217631,3,3,4,4,4,4,4,4,12,14,17,17,21,21,25,26,26,27,28,31,33,33,39,44,1995
190282,6701392522,3,3,8,8,8,8,12,20,23,27,36,36,39,44,44,58,66,66,82,85,95,97,106,108,1995
190635,6603733324,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,18,18,23,24,24,24,24,30,1995
190641,6602829468,2,3,3,3,3,5,7,11,15,16,19,21,22,27,28,30,32,35,36,36,37,37,43,46,1995
190956,7103326256,2,2,2,2,3,3,3,5,5,5,5,12,15,16,16,17,22,26,32,35,38,40,40,45,1995
190987,7004762599,1,1,1,1,1,1,1,1,4,8,8,13,15,17,20,23,24,24,29,29,29,29,29,29,1995
191492,7006617943,2,2,2,2,2,2,2,2,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,1995
191521,55208456100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,1995
191556,7006408807,4,4,5,9,9,9,9,9,9,9,12,12,12,12,12,12,12,14,14,14,14,14,14,14,1995
191629,56000160000,3,4,4,4,5,11,12,13,15,16,17,22,27,27,31,31,31,31,31,31,31,31,31,31,1995
191846,14029669600,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,6,6,6,6,1995
191971,56632500000,4,4,4,4,4,7,7,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,1995
192034,7103200956,1,1,1,4,4,4,5,5,5,5,5,5,5,5,5,6,6,8,8,8,9,10,13,13,1995
192166,6506214186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
192951,6505890325,2,4,4,4,4,4,4,4,7,7,12,15,17,23,25,25,25,25,25,25,33,33,33,33,1995
193093,7003536461,3,6,7,11,15,15,18,23,26,31,34,43,47,51,52,56,62,73,75,80,85,88,105,107,1995
193277,7003448965,12,12,12,17,19,19,19,19,19,19,19,19,19,19,19,19,19,31,42,44,53,53,59,59,1995
193437,7005364851,1,3,3,8,10,10,10,10,10,10,20,33,33,43,47,47,55,59,59,64,64,66,68,68,1995
193799,56238490400,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
194934,56257276800,1,1,1,3,7,7,7,7,7,7,7,16,17,22,23,36,44,51,53,55,72,75,89,100,1995
194964,9235424700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
195052,7202755314,2,3,3,5,5,6,8,8,8,8,8,8,8,8,8,8,8,8,10,10,12,12,12,12,1995
195333,6701590990,3,3,3,3,3,3,3,3,3,6,6,11,12,12,18,20,32,41,44,44,44,44,44,44,1995
195803,6603081413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
195900,57194890673,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
196040,6603233977,2,6,6,6,6,6,6,6,6,7,9,9,9,18,25,29,46,50,70,85,105,108,115,126,1995
196050,56133115200,9,9,9,27,27,41,41,86,86,153,153,242,247,305,306,373,374,425,432,453,453,544,544,601,1995
196055,6603277460,1,1,1,1,1,1,1,4,4,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,1995
196542,7004710473,7,7,7,7,7,33,33,48,48,48,48,61,61,61,61,61,61,138,138,138,138,179,179,179,1995
196809,7202142749,3,4,5,6,7,7,10,16,23,28,30,36,43,51,53,56,62,65,66,72,78,80,82,85,1995
197053,7004943698,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
197664,56067293600,2,2,2,3,4,4,8,10,12,12,14,14,14,15,15,16,17,18,20,21,24,27,30,32,1995
197841,6506867580,4,4,4,4,4,5,12,12,12,19,21,23,25,26,27,36,43,44,50,55,55,56,67,74,1995
197887,6603158402,4,4,4,5,5,5,15,17,20,32,33,34,38,51,61,63,66,75,79,85,87,90,94,96,1995
198016,8729690600,3,3,3,3,3,5,5,5,11,11,15,15,15,15,16,24,24,24,25,27,28,31,32,42,1995
198323,7801563299,4,4,4,4,4,7,7,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,1995
198452,7202576499,1,1,2,2,2,2,5,5,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1995
198627,7003797362,5,11,11,17,17,17,19,19,23,23,23,23,26,26,26,26,26,27,27,27,27,27,27,27,1995
198751,7004834704,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
198776,6602815648,5,7,8,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,22,22,28,28,1995
198863,35821464000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1995
199045,7103354779,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,1995
199310,7004184708,3,3,6,21,23,26,29,39,39,51,54,68,69,90,90,124,125,141,141,173,174,211,214,259,1995
199599,6602693907,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,7,7,1995
199775,35546726400,3,3,8,25,28,42,46,49,57,57,63,63,66,70,84,86,93,102,104,104,104,104,104,104,1995
